日期,指数代码,指数中文全称,指数中文简称,指数英文全称,指数英文简称,开盘,最高,最低,收盘,涨跌,涨跌幅,成交量,成交金额,样本数量,滚动市盈率,update_time
2023-09-28,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2328.59,2357.46,2328.59,2354.17,31.28,1.35,17190.48,1940.82,2000.0,29.57,2024-11-12 23:41:52
2023-10-09,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2353.25,2353.86,2336.76,2347.09,-7.08,-0.3,18769.99,2075.03,2000.0,29.47,2024-11-12 23:41:52
2023-10-10,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2352.74,2361.63,2344.79,2347.52,0.43,0.02,19255.43,2208.5,2000.0,29.42,2024-11-12 23:41:52
2023-10-11,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2349.61,2363.42,2336.64,2355.66,8.14,0.35,20010.64,2330.16,2000.0,29.54,2024-11-12 23:41:52
2023-10-12,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2361.44,2366.31,2350.26,2366.31,10.66,0.45,18856.8,2172.15,2000.0,29.64,2024-11-12 23:41:52
2023-10-13,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2357.8,2362.13,2350.07,2354.99,-11.32,-0.48,19374.67,2226.62,2000.0,29.46,2024-11-12 23:41:52
2023-10-16,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2356.88,2357.79,2329.26,2341.63,-13.36,-0.57,20152.49,2253.11,2000.0,29.24,2024-11-12 23:41:52
2023-10-17,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2339.45,2340.46,2318.99,2334.65,-6.98,-0.3,18252.21,2042.38,2000.0,29.13,2024-11-12 23:41:52
2023-10-18,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2325.0,2325.0,2289.11,2289.83,-44.82,-1.92,18852.04,2064.22,2000.0,28.55,2024-11-12 23:41:52
2023-10-19,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2280.15,2307.16,2267.59,2268.04,-21.79,-0.95,18775.04,2027.75,2000.0,28.29,2024-11-12 23:41:52
2023-10-20,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2257.4,2275.95,2235.37,2237.7,-30.34,-1.34,17645.06,1839.28,2000.0,27.95,2024-11-12 23:41:52
2023-10-23,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2229.53,2229.61,2173.98,2183.46,-54.24,-2.42,18373.31,1827.02,2000.0,27.27,2024-11-12 23:41:52
2023-10-24,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2191.27,2241.8,2185.84,2240.34,56.88,2.6,19593.41,2036.2,2000.0,28.01,2024-11-12 23:41:52
2023-10-25,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2251.08,2283.14,2250.84,2280.01,39.68,1.77,21474.36,2216.66,2000.0,28.43,2024-11-12 23:41:52
2023-10-26,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2267.53,2292.11,2256.4,2291.13,11.12,0.49,21878.11,2367.86,2000.0,28.6,2024-11-12 23:41:52
2023-10-27,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2284.25,2324.13,2274.93,2317.37,26.24,1.15,24119.04,2609.77,2000.0,28.98,2024-11-12 23:41:52
2023-10-30,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2309.46,2353.68,2309.46,2350.85,33.48,1.44,24837.07,2676.66,2000.0,29.36,2024-11-12 23:41:52
2023-10-31,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2350.03,2356.09,2323.83,2336.73,-14.12,-0.6,23665.05,2539.66,2000.0,29.16,2024-11-12 23:41:52
2023-11-01,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2335.6,2350.32,2329.8,2343.45,6.72,0.29,20844.04,2176.54,2000.0,29.25,2024-11-12 23:41:52
2023-11-02,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2342.97,2353.33,2316.99,2317.09,-26.36,-1.12,21253.96,2270.65,2000.0,28.93,2024-11-12 23:41:52
2023-11-03,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2320.98,2351.56,2320.98,2347.31,30.22,1.3,20855.18,2293.5,2000.0,29.35,2024-11-12 23:41:52
2023-11-06,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2358.62,2403.94,2358.62,2403.94,56.62,2.41,25050.8,2811.81,2000.0,30.02,2024-11-12 23:41:52
2023-11-07,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2402.31,2431.21,2393.7,2427.09,23.15,0.96,25781.55,2972.56,2000.0,30.27,2024-11-12 23:41:52
2023-11-08,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2426.96,2446.42,2422.15,2439.03,11.93,0.49,26875.69,3158.91,2000.0,30.38,2024-11-12 23:41:52
2023-11-09,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2437.46,2447.67,2412.29,2418.91,-20.11,-0.82,24999.28,2975.62,2000.0,30.16,2024-11-12 23:41:52
2023-11-10,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2407.49,2418.59,2395.14,2412.52,-6.39,-0.26,21194.33,2460.66,2000.0,30.11,2024-11-12 23:41:52
2023-11-13,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2419.96,2442.61,2419.62,2442.61,30.08,1.25,22556.49,2614.71,2000.0,30.44,2024-11-12 23:41:52
2023-11-14,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2440.82,2462.23,2434.73,2462.23,19.62,0.8,23228.91,2725.54,2000.0,30.64,2024-11-12 23:41:52
2023-11-15,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2476.11,2481.63,2462.11,2478.25,16.02,0.65,24269.61,2940.59,2000.0,30.89,2024-11-12 23:41:52
2023-11-16,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2471.62,2481.27,2464.43,2464.77,-13.48,-0.54,23347.52,2772.63,2000.0,30.7,2024-11-12 23:41:52
2023-11-17,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2459.63,2489.41,2458.39,2489.41,24.64,1.0,23304.37,2764.09,2000.0,31.04,2024-11-12 23:41:52
2023-11-20,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2492.37,2515.5,2488.84,2515.5,26.1,1.05,24820.79,2969.98,2000.0,31.37,2024-11-12 23:41:52
2023-11-21,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2517.34,2521.13,2492.33,2498.37,-17.13,-0.68,28000.33,3225.32,2000.0,31.15,2024-11-12 23:41:52
2023-11-22,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2490.38,2503.2,2472.2,2472.2,-26.17,-1.05,25542.26,2940.58,2000.0,30.79,2024-11-12 23:41:52
2023-11-23,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2468.57,2495.61,2462.03,2493.76,21.56,0.87,23661.31,2712.03,2000.0,31.08,2024-11-12 23:41:52
2023-11-24,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2493.51,2493.78,2454.99,2462.3,-31.47,-1.26,24405.12,2693.7,2000.0,30.67,2024-11-12 23:41:52
2023-11-27,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2457.56,2471.99,2448.6,2464.12,1.82,0.07,23357.47,2590.3,2000.0,30.74,2024-11-12 23:41:52
2023-11-28,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2459.74,2481.73,2451.73,2481.73,17.61,0.71,21448.58,2448.96,2000.0,30.99,2024-11-12 23:41:52
2023-11-29,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2480.48,2487.66,2465.36,2468.87,-12.87,-0.52,21216.06,2415.24,2000.0,30.84,2024-11-12 23:41:52
2023-11-30,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2464.9,2470.64,2429.89,2453.68,-15.19,-0.62,21833.01,2470.68,2000.0,30.66,2024-11-12 23:41:52
2023-12-01,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2451.97,2481.97,2444.55,2477.46,23.78,0.97,22341.44,2577.38,2000.0,30.9,2024-11-12 23:41:52
2023-12-04,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2478.39,2491.56,2475.75,2481.35,3.89,0.16,22407.64,2614.29,2000.0,30.91,2024-11-12 23:41:52
2023-12-05,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2477.51,2477.51,2434.55,2434.55,-46.8,-1.89,22445.57,2570.41,2000.0,30.33,2024-11-12 23:41:52
2023-12-06,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2428.9,2463.52,2426.64,2446.75,12.2,0.5,22277.29,2523.08,2000.0,30.43,2024-11-12 23:41:52
2023-12-07,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2444.4,2449.78,2432.37,2439.36,-7.39,-0.3,21929.4,2484.66,2000.0,30.33,2024-11-12 23:41:52
2023-12-08,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2437.62,2447.68,2413.28,2414.51,-24.85,-1.02,23738.14,2636.59,2000.0,30.04,2024-11-12 23:41:52
2023-12-11,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2404.63,2440.35,2390.58,2440.35,25.84,1.07,22849.07,2459.12,2000.0,30.31,2024-11-12 23:41:52
2023-12-12,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2441.39,2453.33,2438.0,2453.29,12.95,0.53,22041.94,2396.93,2000.0,30.45,2024-11-12 23:41:52
2023-12-13,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2450.8,2466.32,2443.02,2443.02,-10.28,-0.42,22966.48,2449.25,2000.0,30.34,2024-11-12 23:41:52
2023-12-14,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2448.41,2460.1,2432.23,2433.72,-9.29,-0.38,23243.78,2395.34,2000.0,30.23,2024-11-12 23:41:52
2023-12-15,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2435.75,2442.13,2414.07,2420.81,-12.91,-0.53,22153.56,2218.17,2000.0,30.07,2024-11-12 23:41:52
2023-12-18,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2416.26,2419.52,2381.76,2386.56,-34.25,-1.41,22182.6,2162.52,2000.0,29.66,2024-11-12 23:41:52
2023-12-19,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2384.49,2396.37,2373.52,2392.43,5.87,0.24,19967.23,2009.84,2000.0,29.73,2024-11-12 23:41:52
2023-12-20,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2395.1,2399.84,2362.98,2362.98,-29.45,-1.23,18961.75,1986.5,2000.0,29.4,2024-11-12 23:41:52
2023-12-21,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2353.15,2384.42,2321.22,2380.24,17.26,0.73,20408.19,2095.54,2000.0,29.63,2024-11-12 23:41:52
2023-12-22,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2380.92,2380.92,2328.48,2337.22,-43.02,-1.81,21649.63,2249.46,2000.0,29.14,2024-11-12 23:41:52
2023-12-25,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2333.15,2339.56,2310.81,2331.32,-5.9,-0.25,17975.22,1844.43,2000.0,29.09,2024-11-12 23:41:52
2023-12-26,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2330.45,2330.45,2289.98,2295.97,-35.35,-1.52,18042.82,1911.68,2000.0,28.66,2024-11-12 23:41:52
2023-12-27,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2297.16,2318.51,2285.81,2315.08,19.1,0.83,17981.06,1908.13,2000.0,28.89,2024-11-12 23:41:52
2023-12-28,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2311.2,2361.92,2294.01,2353.93,38.85,1.68,21716.61,2274.02,2000.0,29.39,2024-11-12 23:41:52
2023-12-29,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2351.7,2399.47,2351.55,2399.47,45.55,1.93,21632.78,2374.07,2000.0,29.97,2024-11-12 23:41:52
2024-01-02,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2402.23,2413.3,2395.23,2402.03,2.56,0.11,22466.18,2328.19,2000.0,30.0,2024-11-12 23:41:52
2024-01-03,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2395.52,2404.11,2371.29,2389.21,-12.82,-0.53,21952.14,2274.51,2000.0,29.84,2024-11-12 23:41:52
2024-01-04,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2385.66,2385.91,2371.61,2382.0,-7.21,-0.3,19277.37,1994.49,2000.0,29.74,2024-11-12 23:41:52
2024-01-05,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2381.73,2389.58,2324.11,2334.87,-47.13,-1.98,20774.8,2130.7,2000.0,29.17,2024-11-12 23:41:52
2024-01-08,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2330.68,2331.6,2290.76,2290.79,-44.08,-1.89,17966.15,1807.43,2000.0,28.6,2024-11-12 23:41:52
2024-01-09,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2294.19,2327.2,2286.35,2304.96,14.17,0.62,19934.27,1921.41,2000.0,28.78,2024-11-12 23:41:52
2024-01-10,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2298.96,2306.29,2260.02,2274.59,-30.37,-1.32,19904.61,1888.99,2000.0,28.42,2024-11-12 23:41:52
2024-01-11,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2271.63,2323.96,2271.15,2319.44,44.85,1.97,19893.81,1897.62,2000.0,28.95,2024-11-12 23:41:52
2024-01-12,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2317.64,2330.98,2295.74,2296.51,-22.92,-0.99,20519.04,1954.23,2000.0,28.7,2024-11-12 23:41:52
2024-01-15,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2288.83,2307.2,2275.84,2293.28,-3.23,-0.14,18284.35,1743.43,2000.0,28.66,2024-11-12 23:41:52
2024-01-16,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2293.66,2293.76,2247.38,2280.91,-12.37,-0.54,21076.16,1961.92,2000.0,28.51,2024-11-12 23:41:52
2024-01-17,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2277.51,2277.51,2222.05,2222.05,-58.86,-2.58,19023.88,1753.68,2000.0,27.78,2024-11-12 23:41:52
2024-01-18,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2207.96,2215.06,2142.88,2205.2,-16.85,-0.76,24652.21,2201.96,2000.0,27.57,2024-11-12 23:41:52
2024-01-19,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2204.21,2212.1,2172.82,2172.82,-32.39,-1.47,18413.56,1739.31,2000.0,27.17,2024-11-12 23:41:52
2024-01-22,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2168.31,2168.31,2023.09,2038.44,-134.37,-6.18,23114.96,2041.44,2000.0,25.5,2024-11-12 23:41:52
2024-01-23,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2030.42,2051.73,1999.04,2043.57,5.13,0.25,20479.69,1762.32,2000.0,25.56,2024-11-12 23:41:52
2024-01-24,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2051.28,2074.8,1996.74,2072.88,29.31,1.43,22259.34,1910.05,2000.0,25.9,2024-11-12 23:41:52
2024-01-25,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2074.78,2150.54,2061.85,2150.06,77.18,3.72,23776.65,2124.57,2000.0,26.87,2024-11-12 23:41:52
2024-01-26,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2148.55,2179.23,2135.46,2142.15,-7.91,-0.37,22684.6,1996.41,2000.0,26.71,2024-11-12 23:41:52
2024-01-29,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2144.69,2150.83,2066.64,2067.44,-74.71,-3.49,21735.6,1897.29,2000.0,25.82,2024-11-12 23:41:52
2024-01-30,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2052.73,2070.36,1999.01,2001.57,-65.88,-3.19,18625.01,1557.33,2000.0,25.01,2024-11-12 23:41:52
2024-01-31,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1987.38,1996.24,1891.16,1896.36,-105.21,-5.26,23493.91,1827.79,2000.0,23.76,2024-11-12 23:41:52
2024-02-01,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1883.96,1907.47,1832.58,1866.01,-30.35,-1.6,21748.82,1672.52,2000.0,23.4,2024-11-12 23:41:52
2024-02-02,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1867.56,1897.53,1721.7,1782.6,-83.41,-4.47,25375.88,1886.83,2000.0,22.38,2024-11-12 23:41:52
2024-02-05,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1762.34,1762.34,1590.29,1613.4,-169.21,-9.49,27708.49,1837.42,2000.0,20.32,2024-11-12 23:41:52
2024-02-06,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1566.1,1691.98,1503.44,1645.96,32.57,2.02,31523.35,1991.01,2000.0,20.81,2024-11-12 23:41:52
2024-02-07,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1649.26,1668.61,1578.27,1599.82,-46.15,-2.8,30799.57,2002.98,2000.0,20.31,2024-11-12 23:41:52
2024-02-08,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1603.46,1740.15,1586.24,1739.87,140.05,8.75,32815.04,2163.64,2000.0,22.11,2024-11-12 23:41:52
2024-02-19,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1766.63,1826.08,1766.63,1815.99,76.12,4.37,28578.74,2083.23,2000.0,23.01,2024-11-12 23:41:52
2024-02-20,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1812.56,1845.25,1786.83,1842.4,26.41,1.45,22604.58,1791.55,2000.0,23.3,2024-11-12 23:41:52
2024-02-21,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1824.88,1912.75,1814.93,1868.22,25.82,1.4,27532.05,2215.17,2000.0,23.6,2024-11-12 23:41:52
2024-02-22,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1867.23,1915.92,1867.23,1915.92,47.7,2.55,24083.5,2023.22,2000.0,24.15,2024-11-12 23:41:52
2024-02-23,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1924.86,1978.12,1915.38,1977.89,61.97,3.23,27272.99,2368.93,2000.0,24.88,2024-11-12 23:41:52
2024-02-26,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1988.57,2043.69,1976.5,2012.42,34.52,1.75,29803.65,2675.5,2000.0,25.31,2024-11-12 23:41:52
2024-02-27,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2004.23,2071.75,1991.96,2071.75,59.33,2.95,27101.07,2560.54,2000.0,26.03,2024-11-12 23:41:52
2024-02-28,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2077.01,2106.38,1930.04,1930.08,-141.67,-6.84,40723.26,3611.0,2000.0,24.26,2024-11-12 23:41:52
2024-02-29,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1907.28,2009.66,1907.28,2009.66,79.57,4.12,28832.18,2577.11,2000.0,25.24,2024-11-12 23:41:52
2024-03-01,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2016.57,2042.88,2003.84,2040.42,30.76,1.53,26758.3,2574.03,2000.0,25.63,2024-11-12 23:41:52
2024-03-04,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2046.22,2056.34,2005.0,2056.24,15.83,0.77,27105.22,2639.01,2000.0,25.82,2024-11-12 23:41:52
2024-03-05,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2041.14,2049.75,2014.91,2022.06,-34.18,-1.66,25861.41,2578.57,2000.0,25.39,2024-11-12 23:41:52
2024-03-06,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2012.73,2060.12,2011.71,2046.52,24.46,1.21,24405.86,2407.47,2000.0,25.69,2024-11-12 23:41:52
2024-03-07,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2052.71,2069.69,2021.97,2026.84,-19.69,-0.96,27032.48,2595.63,2000.0,25.46,2024-11-12 23:41:52
2024-03-08,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2026.44,2055.58,2017.2,2053.09,26.25,1.29,22830.59,2221.63,2000.0,25.8,2024-11-12 23:41:52
2024-03-11,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2048.77,2094.25,2048.77,2094.25,41.15,2.0,24628.22,2376.16,2000.0,26.28,2024-11-12 23:41:52
2024-03-12,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2098.6,2121.16,2085.61,2121.16,26.91,1.28,29233.54,2750.37,2000.0,26.58,2024-11-12 23:41:52
2024-03-13,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2120.62,2145.38,2111.14,2129.58,8.42,0.4,27177.52,2744.86,2000.0,26.7,2024-11-12 23:41:52
2024-03-14,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2126.4,2137.19,2085.21,2114.55,-15.02,-0.7,26627.74,2600.36,2000.0,26.52,2024-11-12 23:41:52
2024-03-15,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2107.1,2144.19,2101.39,2144.19,29.64,1.4,24240.59,2370.71,2000.0,26.89,2024-11-12 23:41:52
2024-03-18,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2150.74,2190.65,2150.74,2190.65,46.46,2.17,28289.93,2862.96,2000.0,27.47,2024-11-12 23:41:52
2024-03-19,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2185.67,2203.07,2182.68,2185.55,-5.1,-0.23,27826.89,2918.09,2000.0,27.41,2024-11-12 23:41:52
2024-03-20,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2182.13,2213.49,2182.13,2213.49,27.94,1.28,26426.12,2726.66,2000.0,27.72,2024-11-12 23:41:52
2024-03-21,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2217.26,2226.25,2195.73,2219.4,5.91,0.27,29636.17,2999.28,2000.0,27.75,2024-11-12 23:41:52
2024-03-22,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2212.58,2214.83,2170.31,2193.65,-25.75,-1.16,29966.14,2977.53,2000.0,27.43,2024-11-12 23:41:52
2024-03-25,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2185.55,2194.54,2132.27,2132.37,-61.28,-2.79,28070.7,2800.81,2000.0,26.7,2024-11-12 23:41:52
2024-03-26,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2126.07,2147.96,2093.86,2128.51,-3.86,-0.18,25460.61,2527.25,2000.0,26.68,2024-11-12 23:41:52
2024-03-27,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2122.75,2124.49,2051.63,2051.63,-76.88,-3.61,24579.76,2308.42,2000.0,25.76,2024-11-12 23:41:52
2024-03-28,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2046.76,2126.01,2046.76,2106.88,55.24,2.69,25005.21,2389.94,2000.0,26.42,2024-11-12 23:41:52
2024-03-29,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2107.41,2134.42,2097.2,2134.42,27.55,1.31,23747.75,2268.88,2000.0,26.8,2024-11-12 23:41:52
2024-04-01,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2139.72,2178.25,2139.72,2178.25,43.82,2.05,25167.38,2432.22,2000.0,27.36,2024-11-12 23:41:52
2024-04-02,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2177.69,2178.54,2153.98,2168.65,-9.6,-0.44,26724.03,2511.29,2000.0,27.23,2024-11-12 23:41:52
2024-04-03,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2162.43,2162.65,2123.87,2145.21,-23.44,-1.08,24969.37,2301.83,2000.0,26.94,2024-11-12 23:41:52
2024-04-08,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2137.31,2137.38,2097.0,2097.0,-48.22,-2.25,24519.89,2160.52,2000.0,26.36,2024-11-12 23:41:52
2024-04-09,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2093.62,2125.57,2090.18,2125.57,28.57,1.36,22120.13,2013.42,2000.0,26.71,2024-11-12 23:41:52
2024-04-10,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2120.06,2120.43,2055.15,2075.88,-49.69,-2.34,24321.97,2195.06,2000.0,26.12,2024-11-12 23:41:52
2024-04-11,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2060.36,2103.19,2053.0,2080.55,4.68,0.22,21780.95,1998.81,2000.0,26.18,2024-11-12 23:41:52
2024-04-12,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2078.79,2093.19,2062.15,2065.62,-14.93,-0.72,22071.69,1979.73,2000.0,26.02,2024-11-12 23:41:52
2024-04-15,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2053.22,2066.03,1953.59,1981.53,-84.09,-4.07,28877.76,2366.46,2000.0,25.09,2024-11-12 23:41:52
2024-04-16,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1961.07,1961.07,1839.33,1839.69,-141.84,-7.16,27961.77,2191.77,2000.0,23.41,2024-11-12 23:41:52
2024-04-17,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1859.0,1962.13,1859.0,1962.13,122.44,6.65,25777.93,2127.49,2000.0,24.95,2024-11-12 23:41:52
2024-04-18,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1961.14,1985.37,1938.52,1959.2,-2.93,-0.15,23752.39,2095.87,2000.0,24.95,2024-11-12 23:41:52
2024-04-19,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1949.58,1973.08,1934.88,1951.26,-7.94,-0.4,21875.83,1930.68,2000.0,24.88,2024-11-12 23:41:52
2024-04-22,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1938.28,1954.22,1902.31,1935.56,-15.7,-0.8,20209.54,1781.7,2000.0,24.71,2024-11-12 23:41:52
2024-04-23,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1935.52,1959.93,1934.89,1949.53,13.97,0.72,18895.24,1738.52,2000.0,24.87,2024-11-12 23:41:52
2024-04-24,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1950.14,1993.69,1950.14,1993.69,44.16,2.26,20315.76,1912.64,2000.0,25.39,2024-11-12 23:41:52
2024-04-25,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1986.45,2011.95,1982.46,1998.78,5.09,0.26,20801.92,1961.16,2000.0,25.45,2024-11-12 23:41:52
2024-04-26,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1994.65,2036.04,1989.8,2029.42,30.63,1.53,24854.77,2355.83,2000.0,25.79,2024-11-12 23:41:52
2024-04-29,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2032.56,2084.33,2032.56,2084.33,54.92,2.71,27231.72,2527.02,2000.0,26.42,2024-11-12 23:41:52
2024-04-30,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2083.93,2089.59,2056.58,2071.94,-12.4,-0.59,25873.85,2338.19,2000.0,26.28,2024-11-12 23:41:52
